SCAT,-27.2612,-70.7792,
SCBA,-45.9161,-71.6895,
SCBE,-22.1411,-70.0629,
SCCC,-46.5833,-71.6874,
SCCF,-22.4982,-68.9036,
SCCH,-36.5825,-72.0314,
SCCI,-53.0026,-70.8546,
SCCY,-45.5942,-72.1061,
SCDA,-20.5352,-70.1813,
SCEL,-33.3928,-70.7856,
SCES,-26.3111,-69.7652,
SCFA,-23.4445,-70.4451,
SCFM,-53.2537,-70.3192,
SCFR,-41.117,-73.05,
SCFT,-43.1892,-71.8511,
SCGE,-37.4017,-72.4254,
SCGZ,-54.9311,-67.6263,
SCHR,-47.2438,-72.5884,
SCIE,-36.7727,-73.0631,
SCIP,-27.1648,-109.422,
SCJO,-40.6112,-73.061,
SCKP,-20.75,-68.6833,
SCLL,-28.5964,-70.756,
SCNT,-51.6715,-72.5284,
SCOV,-30.5592,-71.1756,
SCPC,-39.2928,-71.9159,
SCPQ,-42.3404,-73.7157,
SCPV,-41.3494,-72.9467,
SCQB,-30.1989,-71.2469,
SCQP,-38.9259,-72.6515,
SCRA,-26.3325,-70.6073,
SCRD,-33.0681,-71.5575,
SCRM,-62.1908,-58.9867,
SCSB,-52.7367,-69.3336,
SCSE,-29.9162,-71.1995,
SCSF,-32.7458,-70.705,
SCST,-42.4903,-73.7728,
SCTC,-38.7668,-72.6371,
SCTE,-41.4389,-73.094,
SCTL,-35.3778,-71.6017,
SCTN,-42.9328,-72.6991,
SCTO,-38.2456,-72.3486,
SCTT,-25.5643,-70.3759,
SCVD,-39.65,-73.0861,
SCVM,-32.9496,-71.4786,
SCW,Syktyvkar Airport,61.647,
SDAM,-22.8592,-47.1081,
SDCG,-3.46793,-68.9204,
SDCO,-23.478,-47.49,
SDJL,-20.293,-50.5464,
SDOU,-22.9665,-49.9133,
SDOW,-6.7631,-51.0499,
SDRS,-22.4785,-44.4803,
SDSC,-21.8754,-47.9037,
SDUB,-23.4411,-45.0756,
SDUN,-21.2193,-41.8759,
SDVG,-20.4632,-50.0045,
SEAM,-1.21207,-78.5746,
SECO,-0.462886,-76.9868,
SECU,-2.88947,-78.9844,
SEGS,-0.453758,-90.2659,
SEGU,-2.15742,-79.8836,
SEII,-0.942628,-90.953,
SEJD,-1.05972,-77.5833,
SEJI,-1,-80.6667,
SEK,Srednekolymsk Airport,67.4805,
SEMA,-4.37823,-79.941,
SEMC,-2.29917,-78.1208,
SEMH,-3.2689,-79.9616,
SEMT,-0.946078,-80.6788,
SENL,0.093056,-76.8675,
SEPT,0.115949,-75.8502,
SEPV,-1.04165,-80.4722,
SEQM,-0.129167,-78.3575,
SERO,-3.44199,-79.997,
SESA,-2.20499,-80.9889,
SESC,-2.483,-78.167,
SESM,-1.50524,-78.0627,
SEST,-0.910206,-89.6174,
SESV,-0.608111,-80.4027,
SETH,-2.38167,-77.5028,
SETI,-0.776111,-75.5264,
SETM,-3.99589,-79.3719,
SETN,0.978519,-79.6266,
SETR,-0.122956,-76.3378,
SETU,0.809506,-77.7081,
SFAL,-51.6857,-57.7776,
SGAS,-25.24,-57.52,
SGAY,-27.3706,-56.8541,
SGBN,-20.2246,-58.1792,
SGCO,-23.4424,-57.4273,
SGEN,-27.2274,-55.8375,
SGES,-25.4545,-54.8427,
SGFI,-22.3605,-60.0536,
SGME,-22.05,-60.62,
SGOL,-21.0452,-57.8825,
SGPI,-26.8812,-58.318,
SGPJ,-22.64,-55.83,
SILC,-13.0379,-55.9502,
SIMK,-20.5922,-47.3829,
SIZX,-11.2966,-57.5495,
SJF,Cruz Bay Seaplane Base,18.3315,
SJNP,-7.12583,-55.4008,
SKAC,-0.5833,-72.4083,
SKAD,8.51667,-77.3,
SKAG,8.24722,-73.5819,
SKAM,6.91667,-75.0667,
SKAN,5.69764,-75.8804,
SKAP,4.07607,-73.5627,
SKAR,4.45278,-75.7664,
SKAS,0.505228,-76.5008,
SKAT,7.02106,-71.3889,
SKBC,9.04554,-73.9749,
SKBG,7.1265,-73.1848,
SKBM,3.48333,-69.8,
SKBO,4.70159,-74.1469,
SKBQ,10.8896,-74.7808,
SKBS,6.20292,-77.3947,
SKBU,3.81963,-76.9898,
SKCA,8.63333,-77.35,
SKCC,7.92757,-72.5115,
SKCD,5.08333,-76.7,
SKCG,10.4424,-75.513,
SKCI,4.56417,-71.3364,
SKCL,3.54322,-76.3816,
SKCM,6.367,-73.967,
SKCN,6.31684,-70.2107,
SKCO,1.81442,-78.7492,
SKCP,6.55,-77.3263,
SKCR,1.0136,-71.2961,
SKCU,7.96847,-75.1985,
SKCV,9.40092,-75.6913,
SKCZ,9.33274,-75.2856,
SKEB,7.59647,-74.8089,
SKEH,2.44944,-78.0942,
SKEJ,7.02433,-73.8068,
SKFL,1.58919,-75.5644,
SKGA,4.54972,-70.925,
SKGI,4.27624,-74.7967,
SKGO,4.75818,-75.9557,
SKGP,2.57013,-77.8986,
SKHA,3.717,-75.467,
SKHC,6.15,-71.75,
SKIB,4.42161,-75.1333,
SKIG,7.68038,-76.6865,
SKIM,3.73333,-76.2167,
SKIP,0.861925,-77.6718,
SKJU,6.51667,-76.6,
SKLC,7.81196,-76.7164,
SKLG,-0.182278,-74.7708,
SKLM,11.2325,-72.4901,
SKLP,-1.32861,-69.5797,
SKLT,-4.19355,-69.9432,
SKMB,2.767,-77.667,
SKMD,6.22055,-75.5906,
SKMF,1.35,-71.9444,
SKMG,9.28474,-74.8461,
SKML,7.97174,-75.4325,
SKMP,9.79911,-74.786,
SKMR,8.82374,-75.8258,
SKMU,1.25366,-70.2339,
SKMZ,5.0296,-75.4647,
SKNA,2.1736,-73.7862,
SKNC,8.45,-76.7833,
SKNQ,5.6964,-77.2806,
SKNV,2.95015,-75.294,
SKOC,8.31506,-73.3583,
SKOE,4.79222,-71.3564,
SKOT,7.01037,-74.7155,
SKPA,6.283,-71.083,
SKPC,6.18472,-67.4932,
SKPD,3.85353,-67.9062,
SKPE,4.81267,-75.7395,
SKPI,1.85777,-76.0857,
SKPL,9.8,-74.7833,
SKPN,6.21002,-74.5906,
SKPP,2.4544,-76.6093,
SKPQ,5.48361,-74.6574,
SKPR,6.46034,-74.4105,
SKPS,1.39625,-77.2915,
SKPZ,5.87615,-71.8866,
SKQU,5.21256,-74.8836,
SKRA,-2.89472,-69.7472,
SKRG,6.16454,-75.4231,
SKRH,11.5262,-72.926,
SKRU,7.38322,-73.5054,
SKSA,6.95187,-71.8572,
SKSJ,2.57969,-72.6394,
SKSL,5.1309,-70.8682,
SKSM,11.1196,-74.2306,
SKSO,5.67732,-72.9703,
SKSV,2.15217,-74.7663,
SKTA,5.01281,-72.7424,
SKTB,8.63152,-72.7304,
SKTD,5.43278,-71.6625,
SKTL,9.50945,-75.5854,
SKTM,6.45108,-71.7603,
SKTQ,0.7459,-75.234,
SKTU,8.07453,-76.7415,
SKUB,3.21667,-74.4,
SKUC,7.06888,-70.7369,
SKUI,5.69076,-76.6412,
SKUL,4.08836,-76.2351,
SKUR,6.32883,-76.1425,
SKVG,0.978767,-76.6056,
SKVL,5.93904,-74.457,
SKVP,10.435,-73.2495,
SKVV,4.16787,-73.6138,
SKX,Saransk Airport,54.1251,
SKYA,1.54417,-73.9333,
SKYP,5.31911,-72.384,
SLAG,-19.827,-63.961,
SLAP,-14.7356,-68.4119,
SLAS,-15.9303,-63.1567,
SLBJ,-22.7733,-64.3129,
SLBU,-13.5833,-63.5833,
SLCA,-20.0064,-63.5278,
SLCB,-17.4211,-66.1771,
SLCO,-11.0404,-68.783,
SLCP,-16.1383,-62.0286,
SLET,-17.8116,-63.1715,
SLGY,-10.8206,-65.3456,
SLHI,-16.9889,-65.1417,
SLHJ,-13.55,-63.7479,
SLJE,-17.8308,-60.7431,
SLJO,-13.0528,-64.6617,
SLJV,-16.2708,-62.4703,
SLLP,-16.5133,-68.1923,
SLMG,-13.2607,-64.0608,
SLOR,-17.9626,-67.0762,
SLPO,-19.5433,-65.7237,
SLPR,-11.1077,-67.5512,
SLPS,-18.9753,-57.8206,
SLRA,-13.2639,-64.6039,
SLRB,-18.3292,-59.765,
SLRI,-11,-66,
SLRQ,-14.4279,-67.4968,
SLRY,-14.3044,-67.3534,
SLSA,-13.7622,-65.4352,
SLSB,-14.8592,-66.7375,
SLSI,-16.3836,-60.9628,
SLSM,-14.9658,-65.6338,
SLSR,-14.0662,-66.7868,
SLSU,-19.2468,-65.1496,
SLTI,-16.3392,-58.4019,
SLTJ,-21.5557,-64.7013,
SLTR,-14.8187,-64.918,
SLUY,-20.4463,-66.8484,
SLVG,-18.4825,-64.0994,
SLVM,-21.2552,-63.4056,
SLVR,-17.6448,-63.1354,
SLYA,-21.9609,-63.6517,
SMBN,5.51272,-54.0501,
SMCA,3.89868,-55.5779,
SMCO,5.86583,-56.3275,
SMDA,4.11136,-54.6728,
SMDO,4.37611,-55.4071,
SMJP,5.45283,-55.1878,
SMMO,5.6076,-54.4003,
SMNI,5.95556,-57.0394,
SMPA,3.34528,-55.4425,
SMST,4.35,-54.4167,
SMTP,3.15,-55.717,
SMWA,5.84113,-56.6733,
SMWS,5.21528,-57.1853,
SMZO,5.81108,-55.1907,
SNAI,-9.08361,-45.9506,
SNAL,-9.77536,-36.6292,
SNAR,-16.1839,-40.6672,
SNBC,-5.5025,-45.2158,
SNBL,-15.8717,-38.8719,
SNBR,-12.0789,-45.009,
SNBS,-7.52603,-46.0533,
SNBU,-14.2554,-41.8175,
SNBX,-11.0808,-43.1475,
SNCP,-1.25028,-46.0172,
SNCP,-27.6286,-50.3508,
SNDC,-8.03329,-49.9799,
SNDN,-21.4661,-42.727,
SNDT,-18.232,-43.6504,
SNDV,-20.1807,-44.8709,
SNED,-15.667,-38.9547,
SNFX,-6.6413,-51.9523,
SNGA,-20.6465,-40.4919,
SNGD,-6.78222,-43.5822,
SNGI,-14.2082,-42.7461,
SNGM,-2.10944,-44.6511,
SNGN,-8.8381,-36.4696,
SNHA,-14.8105,-39.2904,
SNHS,-8.0619,-38.3240,
SNIC,-11.3399,-41.847,
SNIU,-14.1339,-39.7339,
SNJB,-11.1632,-40.5531,
SNJD,-12.2003,-38.9068,
SNJK,-13.8777,-40.0716,
SNJN,-15.4738,-44.3855,
SNJR,-21.085,-44.2247,
SNKE,-9.31997,-50.3285,
SNKI,-20.8343,-41.1856,
SNLB,-13.6506,-41.8339,
SNLO,-22.0909,-45.0445,
SNMA,-1.9958,-54.0742,
SNMU,-18.0489,-39.8642,
SNMX,-18.7213,-39.8337,
SNMZ,-1.74145,-52.2361,
SNNU,-17.8233,-40.3299,
SNOS,-20.7322,-46.6618,
SNOU,-8.14083,-70.3472,
SNOX,-1.71408,-55.8362,
SNPC,-7.06206,-41.5237,
SNPD,-18.6728,-46.4912,
SNPX,-17.3169,-44.8603,
SNQG,-6.84639,-43.0773,
SNRD,-17.2967,-39.2712,
SNRU,-8.28239,-36.0135,
SNSW,-0.699431,-48.521,
SNTF,-17.5245,-39.6685,
SNTI,-1.86717,-55.5144,
SNTO,-17.8923,-41.5136,
SNVB,-13.2965,-38.9924,
SNVS,-1.63653,-50.4436,
SNWC,-2.89618,-40.858,
SNYA,-1.47917,-52.5781,
SNYE,-2.48361,-45.0672,
SNZA,-22.2892,-45.9191,
SNZW,-13.7322,-39.1417,
SOCA,4.81981,-52.3604,
SOGS,4.28583,-54.3731,
SOOA,3.6575,-54.0372,
SOOG,3.8976,-51.8041,
SOOM,5.48306,-54.0344,
SOOR,4.31472,-52.1317,
SOOS,3.61361,-53.2042,
SPAR,-11.683,-69.333,
SPAY,-10.7292,-73.7667,
SPB,Charlotte Amalie Harbor Seaplane Base (St. Thomas Seaplane Base),18.3386,
SPBB,-6.01889,-76.9883,
SPBL,-7.06056,-76.5822,
SPBR,-11.4116,-69.4887,
SPCL,-8.37794,-74.5743,
SPDR,-3.80601,-75.0393,
SPEO,-9.14961,-78.5238,
SPGM,-9.133,-75.95,
SPHI,-6.78748,-79.8281,
SPHO,-13.1548,-74.2044,
SPHY,-13.7064,-73.3504,
SPHZ,-9.34744,-77.5984,
SPIL,-13.2333,-70.7533,
SPIM,-12.0219,-77.1143,
SPJA,-6.06786,-77.16,
SPJE,-5.59248,-78.774,
SPJI,-7.1691,-76.7286,
SPJJ,-11.7831,-75.4734,
SPJL,-15.4671,-70.1582,
SPJN,-15.3525,-75.1372,
SPJR,-7.13918,-78.4894,
SPLN,-6.39231,-77.5012,
SPLO,-17.695,-71.344,
SPME,-3.55253,-80.3814,
SPMF,-11.3254,-74.5356,
SPMR,-11.9833,-77,
SPMS,-5.89377,-76.1182,
SPNC,-9.87881,-76.2048,
SPOA,-6.96003,-76.7684,
SPPY,-6.20181,-77.8561,
SPQT,-3.78474,-73.3088,
SPQU,-16.3411,-71.5831,
SPRU,-8.08141,-79.1088,
SPSO,-13.7449,-76.2203,
SPST,-6.50874,-76.3732,
SPSY,-11.898,-69.0625,
SPTN,-18.0533,-70.2758,
SPTU,-12.6136,-69.2286,
SPUR,-5.20575,-80.6164,
SPYL,-4.57664,-81.2541,
SPZA,-14.854,-74.9615,
SPZO,-13.5357,-71.9388,
SSAP,-23.6095,-51.3845,
SSB,Christiansted Harbor Seaplane Base (St. Croix Seaplane Base),17.7472,
SSBL,-26.8306,-49.0903,
SSCK,-27.1806,-52.0527,
SSCL,-19.1464,-51.6853,
SSCN,-29.3706,-50.8322,
SSCP,-23.1525,-50.6025,
SSCT,-23.6914,-52.6422,
SSDO,-22.2019,-54.9266,
SSER,-27.6619,-52.2683,
SSFB,-26.0592,-53.0635,
SSGY,-24.0797,-54.1881,
SSHZ,-27.6383,-54.3391,
SSIJ,-28.3687,-53.8466,
SSIQ,-29.1731,-56.5367,
SSJA,-27.1714,-51.5533,
SSKM,-24.0092,-52.3568,
SSKW,-11.496,-61.4508,
SSLN,-27.16,-49.5425,
SSLT,-29.8127,-55.8934,
SSOE,-26.7816,-53.5035,
SSOG,-23.3529,-51.4917,
SSOU,-10.1883,-59.4573,
SSPB,-26.2172,-52.6945,
SSPG,-25.5401,-48.5312,
SSPI,-23.0899,-52.4885,
SSPN,-19.6512,-51.1994,
SSRU,-31.3833,-52.0328,
SSSC,-29.6841,-52.4122,
SSUM,-23.7987,-53.3138,
SSUV,-26.2317,-51.0689,
SSVI,-26.9997,-51.1419,
SSVP,-33.5022,-53.3442,
SSYA,-24.1039,-49.7891,
SSZR,-27.9067,-54.5204,
SSZW,-25.1847,-50.1441,
STT,Cyril E. King Airport,18.3373,
STX,Henry E. Rohlsen Airport,17.7019,
SUAG,-30.4007,-56.5079,
SUBU,-30.3333,-57.0833,
SUCA,-34.4564,-57.7706,
SUDU,-33.3589,-56.4992,
SUK,Sakkyryr Airport,67.792,
SULS,-34.8551,-55.0943,
SUMO,-32.3379,-54.2167,
SUMU,-34.8384,-56.0308,
SUPU,-32.3633,-58.0619,
SURV,-30.9746,-55.4762,
SUSO,-31.4385,-57.9853,
SUTB,-31.749,-55.9258,
SUTR,-33.1957,-54.3472,
SUVO,-31.767,-54.617,
SUY,Suntar Airport,62.185,
SVAC,9.55338,-69.2379,
SVAN,9.43023,-64.4707,
SVBC,10.1111,-64.6922,
SVBI,8.615,-70.2142,
SVBM,10.0427,-69.3586,
SVBS,10.25,-67.6494,
SVCB,8.12216,-63.537,
SVCD,7.62551,-66.1628,
SVCG,8.75814,-72.5363,
SVCL,8.92466,-67.4171,
SVCN,6.23199,-62.8544,
SVCO,10.1756,-70.0652,
SVCP,10.66,-63.2617,
SVCR,11.4149,-69.6809,
SVCU,10.4503,-64.1305,
SVED,6.73333,-61.5833,
SVEZ,7.08333,-69.5333,
SVGD,7.23333,-70.8,
SVGI,10.5741,-62.3127,
SVGU,9.02694,-69.7551,
SVHG,10.4625,-66.0928,
SVIC,4.33632,-61.7396,
SVIE,10.7944,-63.9816,
SVJC,11.7808,-70.1515,
SVKA,5.633,-61.783,
SVKM,5.75,-62.416,
SVLF,8.23917,-72.271,
SVMC,10.5582,-71.7279,
SVMD,8.58208,-71.161,
SVMG,10.9126,-63.9666,
SVMI,10.6012,-66.9912,
SVMT,9.75453,-63.1474,
SVON,10.3307,-71.3225,
SVPA,5.61999,-67.6061,
SVPC,10.4805,-68.073,
SVPE,9.97924,-62.2286,
SVPM,7.80132,-72.2029,
SVPR,8.28853,-62.7604,
SVPT,7.56667,-70.1833,
SVRS,11.95,-66.67,
SVSA,7.84083,-72.4397,
SVSB,7.80351,-71.1657,
SVSE,4.555,-61.15,
SVSO,7.56538,-72.0351,
SVSP,10.2787,-68.7552,
SVSR,7.88332,-67.444,
SVST,8.94515,-64.1511,
SVSZ,8.97455,-71.9433,
SVTC,9.08899,-62.0942,
SVTM,7.24938,-61.5289,
SVUM,5.33333,-62.7667,
SVVA,10.1497,-67.9284,
SVVG,8.62414,-71.6727,
SVVL,9.34048,-70.5841,
SVVP,9.22203,-65.9936,
SVWX,2,-74.1333,
SWBC,-0.981292,-62.9196,
SWBR,-4.40634,-59.6024,
SWCA,-4.87152,-66.8975,
SWCQ,-12.4211,-64.2516,
SWDM,-14.3769,-56.4004,
SWDN,-11.5954,-46.8467,
SWEC,-15.8994,-52.2411,
SWEI,-6.63953,-69.8798,
SWEK,-13.5744,-52.2706,
SWFX,-11.6324,-50.6896,
SWGI,-11.7396,-49.1322,
SWGN,-7.22787,-48.2405,
SWHP,-14.0194,-52.1522,
SWHT,-7.53212,-63.0721,
SWII,-2.93907,-69.694,
SWIY,-11.5723,-50.6662,
SWJI,-10.8708,-61.8465,
SWJN,-11.4194,-58.7017,
SWJU,-10.3058,-58.4894,
SWJW,-17.8299,-51.773,
SWKC,-16.0436,-57.6299,
SWKO,-4.13406,-63.1326,
SWKT,-18.2168,-47.8997,
SWLB,-7.27897,-64.7695,
SWLC,-17.8347,-50.9561,
SWMW,-3.37217,-57.7248,
SWNA,-5.11803,-60.3649,
SWNK,-8.83456,-67.3124,
SWNQ,-14.4349,-48.4915,
SWNS,-16.3623,-48.9271,
SWOB,-2.53261,-66.0832,
SWPG,-11.5404,-57.3782,
SWPI,-2.67302,-56.7772,
SWPM,-11.6416,-61.1791,
SWPQ,-10.8611,-51.685,
SWRA,-13.0252,-46.8841,
SWRD,-16.586,-54.7248,
SWSI,-11.885,-55.5861,
SWSN,-9.116,-68.6108,
SWST,-10.4647,-50.5186,
SWTP,-0.3786,-64.9923,
SWTS,-14.662,-57.4435,
SWTU,-13.4655,-58.8669,
SWUA,-13.3313,-50.1976,
SWVB,-14.9942,-59.9458,
SWVC,-9.97944,-51.1422,
SWXM,-10.1703,-54.9528,
SWXV,-14.6983,-52.3464,
SYAH,2.48653,-59.3134,
SYAN,3.95944,-59.1242,
SYBR,7.37012,-60.488,
SYBT,6.35886,-58.6552,
SYCJ,6.49855,-58.2541,
SYGO,6.80628,-58.1059,
SYIB,5.70811,-60.2942,
SYKA,5.17275,-59.4915,
SYKM,5.86534,-60.6142,
SYKR,3.75194,-59.3097,
SYKS,4.03333,-59.5333,
SYKT,4.64916,-59.8322,
SYKZ,5.2684,-58.995,
SYLP,2.39393,-59.441,
SYLT,3.37276,-59.7894,
SYMB,8.2,-59.7833,
SYMD,5.27749,-59.1511,
SYMK,4.89817,-59.817,
SYMM,4.48333,-59.6833,
SYMR,7.48811,-60.1848,
SYOR,4.72527,-60.035,
SYPR,5.81545,-61.0554,
SYS,Saskylakh Airport,71.9279,
SYSC,2.9913,-59.51,
TAPA,17.1367,-61.7927,
TAPH,17.6358,-61.8286,
TBPB,13.0746,-59.4925,
TDCF,15.3367,-61.3922,
TDPD,15.547,-61.3,
TFFA,16.2969,-61.0844,
TFFB,16.0133,-61.7422,
TFFC,16.2578,-61.2625,
TFFF,14.591,-61.0032,
TFFG,18.0999,-63.0472,
TFFJ,17.9044,-62.8436,
TFFM,15.8687,-61.27,
TFFR,16.2653,-61.5318,
TFFS,15.8644,-61.5806,
TGPY,12.0042,-61.7862,
TJAB,18.45,-66.6753,
TJBQ,18.4949,-67.1294,
TJCP,18.3133,-65.3043,
TJFA,18.3089,-65.6619,
TJIG,18.4568,-66.0981,
TJMZ,18.2557,-67.1485,
TJPS,18.0083,-66.563,
TJRV,18.2453,-65.6434,
TJSJ,18.4394,-66.0018,
TJVQ,18.1348,-65.4936,
TKM,Taksimo Airport,56.3600,
TKPK,17.3112,-62.7187,
TKPN,17.2057,-62.5899,
TLK,Talakan Airport,59.8764,
TLPC,14.0202,-60.9929,
TLPL,13.7332,-60.9526,
TNCA,12.5014,-70.0152,
TNCB,12.131,-68.2685,
TNCC,12.1889,-68.9598,
TNCE,17.4965,-62.9794,
TNCM,18.041,-63.1089,
TNCS,17.645,-63.22,
TOJ,Madrid-Torrejon Airport,40.4967,
TOV,West End Seaplane Base,18.45,
TQPF,18.2048,-63.0551,
TRPG,16.7914,-62.1933,
TTCP,11.1497,-60.8322,
TTPP,10.5954,-61.3372,
TVSA,13.1443,-61.2109,
TVSB,12.9884,-61.262,
TVSC,12.699,-61.3424,
TVSM,12.8879,-61.1802,
TVSU,12.6001,-61.4119,
TXKF,32.364,-64.6787,
UAAA,43.3521,77.0405,
UAAH,46.8933,75.005,
UAAL,46.1903,80.8314,
UAAR,43.3526,76.8837,
UACC,51.0222,71.4669,
UACK,53.3291,69.5946,
UACP,54.7747,69.1839,
UADD,42.8536,71.3036,
UAFM,43.0613,74.4776,
UAFO,40.609,72.7933,
UAII,42.3642,69.4789,
UAIT,43.3152,68.5471,
UAKD,47.7083,67.7333,
UAKK,49.6708,73.3344,
UAOL,45.622,63.2108,
UAOO,44.7069,65.5925,
UARR,51.1508,51.5431,
UASB,51.591,75.215,
UASK,50.0366,82.4942,
UASP,52.195,77.0739,
UASS,50.3513,80.2344,
UATE,43.8601,51.092,
UATG,47.1219,51.8214,
UATT,50.2458,57.2067,
UAUR,50.3186,66.9528,
UAUU,53.2069,63.5503,
UBBB,40.4675,50.0467,
UBBF,39.5955,47.1973,
UBBG,40.7377,46.3176,
UBBL,38.7464,48.818,
UBBN,39.1888,45.4584,
UBBQ,40.8267,47.7125,
UBBY,41.5622,46.6672,
UBEE,40.6319,47.1419,
UCFL,42.5851,76.7064,
UCT,Ukhta Airport,63.5669,
UDSG,40.7504,43.8593,
UDYZ,40.1473,44.3959,
UFA,Ufa International Airport,54.5575,
UGKO,42.1767,42.4826,
UGSB,41.6103,41.5997,
UGSS,42.8582,41.1281,
UGTB,41.6692,44.9547,
UHBB,50.4254,127.412,
UHBI,53.4733,125.795,
UHBW,55.2842,124.779,
UHHH,48.528,135.188,
UHKK,50.409,136.934,
UHKM,48.927,140.034,
UHMA,64.7349,177.741,
UHMD,64.3781,-173.243,
UHMK,67.845,166.14,
UHMM,59.911,150.72,
UHMO,64.667,170.417,
UHMP,69.7833,170.597,
UHMW,29.1667,70.4333,
UHNB,52.38,140.448,
UHNN,53.155,140.65,
UHOO,59.4101,143.057,
UHPP,53.1679,158.454,
UHSB,44.92,147.622,
UHSH,53.52,142.89,
UHSI,45.2564,147.955,
UHSK,49.1903,142.083,
UHSM,43.9584,145.683,
UHSN,51.7801,143.139,
UHSO,50.6692,142.761,
UHSS,46.8887,142.718,
UHTG,45.8413,137.674,
UHWP,44.815,136.292,
UHWW,43.399,132.148,
UIAA,52.0263,113.306,
UIBB,56.3706,101.698,
UIBS,58.1361,102.565,
UIII,52.268,104.389,
UIKB,57.8661,114.243,
UIKE,61.275,108.03,
UIKK,57.773,108.064,
UITT,56.8567,105.73,
UKBB,50.345,30.8947,
UKCC,48.0736,37.7397,
UKCK,48.7056,37.6289,
UKCM,47.0761,37.4496,
UKCW,48.4174,39.3741,
UKDB,46.815,36.7581,
UKDD,48.3572,35.1006,
UKDE,47.867,35.3157,
UKDR,48.0433,33.21,
UKFB,44.689,33.571,
UKFF,45.0522,33.9751,
UKFK,45.3725,36.4014,
UKG,Ust-Kuyga Airport,70.011,
UKHH,49.9248,36.29,
UKHP,49.5686,34.3972,
UKHS,50.8583,34.7625,
UKKE,49.4156,31.9953,
UKKG,48.5428,32.285,
UKKK,50.4019,30.4519,
UKKL,51.4033,31.16,
UKKV,50.2706,28.7386,
UKLC,50.6784,25.4872,
UKLH,49.3597,26.9334,
UKLI,48.8842,24.6861,
UKLL,49.8125,23.9561,
UKLN,48.2593,25.9808,
UKLR,50.6071,26.1416,
UKLT,49.5242,25.7001,
UKLU,48.6343,22.2634,
UKOH,46.6758,32.5064,
UKON,47.0579,31.9198,
UKOO,46.4268,30.6765,
UKWW,49.2425,28.6138,
ULAA,64.6003,40.7167,
ULAL,64.896,45.723,
ULAM,67.64,53.1219,
ULAS,65.03,35.7333,
ULDD,69.7633,61.5564,
ULDW,68.8485,58.2014,
ULK,Lensk Airport,60.7206,
ULKK,61.2358,46.6975,
ULLI,59.8003,30.2625,
ULMK,67.4633,33.5883,
ULMM,68.7817,32.7508,
ULNN,58.4933,31.2417,
ULOL,56.3811,30.6081,
ULOO,57.7839,28.3956,
ULSS,59.98,30.5883,
ULWC,59.2736,38.0158,
ULWU,60.7883,46.26,
ULWW,59.2825,39.9444,
UMBB,52.1083,23.8981,
UMGG,52.527,31.0167,
UMII,55.1265,30.3496,
UMKK,54.89,20.5926,
UMMG,53.602,24.0538,
UMMM,53.8645,27.5397,
UMMS,53.8825,28.0307,
UMOO,53.9549,30.0951,
UMS,Ust-Maya Airport,60.357,
UNBB,53.3638,83.5385,
UNEE,55.2701,86.1072,
UNII,58.4742,92.1125,
UNIP,61.5897,89.994,
UNKL,56.1729,92.4933,
UNKS,56.2683,90.5708,
UNNT,55.0126,82.6507,
UNOO,54.967,73.3105,
UNSS,60.7094,77.66,
UNTT,56.3803,85.2083,
UNWW,53.8114,86.8772,
UODD,73.5178,80.3797,
UOHH,71.9781,102.491,
UOII,67.4372,86.6219,
UOOO,69.3111,87.3322,
UOTT,65.7972,87.9353,
URKA,45.0021,37.3473,
URKG,44.5821,38.0125,
URKK,45.0347,39.1705,
URMG,43.3883,45.6986,
URMM,44.2251,43.0819,
URMN,43.5129,43.6366,
URMT,45.1092,42.1128,
URRP,47.4939,39.9247,
URRR,47.2583,39.8183,
URRT,47.1983,38.8492,
URRY,47.6821,42.0728,
URSS,43.4499,39.9566,
URWA,46.2833,48.0063,
URWW,48.7825,44.3455,
USCC,55.3058,61.5033,
USCM,53.3931,58.7557,
USDA,71.2192,72.0522,
USDB,70.3153,68.3336,
USDD,66.5908,66.611,
USDK,68.483,73.567,
USDP,65.717,82.455,
USDS,64.9308,77.8181,
USDU,65.96,78.437,
USHH,61.0285,69.0861,
USHI,63.1988,64.4393,
USHK,59.6551,67.43,
USHN,62.11,65.615,
USHQ,63.6869,66.6986,
USHS,61.3266,63.6019,
USHU,60.1033,64.8267,
USII,56.8281,53.4575,
USK,Usinsk Airport,66.0047,
USKK,58.5033,49.3483,
USMM,65.4809,72.6989,
USMU,66.0694,76.5203,
USNN,60.9493,76.4836,
USNR,62.1586,77.3289,
USPP,57.9145,56.0212,
USR,Ust-Nera Airport,64.55,
USRK,62.1904,74.5338,
USRN,61.1083,72.65,
USRO,63.1833,75.27,
USRR,61.3437,73.4018,
USSS,56.7431,60.8027,
USTO,58.1358,68.2319,
USTR,57.1896,65.3243,
USUU,55.4753,65.4156,
UTAA,37.9868,58.361,
UTAE,37.8230,65.1399,
UTAK,40.0633,53.0072,
UTAM,37.6194,61.8967,
UTAT,41.7611,59.8267,
UTAV,39.0833,63.6133,
UTDD,38.5433,68.825,
UTDK,37.9881,69.805,
UTDL,40.2154,69.6947,
UTDT,37.8664,68.8647,
UTFN,40.9846,71.5567,
UTKA,40.7277,72.294,
UTKF,40.3588,71.745,
UTNM,43.7574,59.0294,
UTNN,42.4884,59.6233,
UTNU,41.5843,60.6417,
UTS,Ust-Tsilma Airport,65.4373,
